"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_LGT_1P","NB_LGT_2P","NB_LGT_3P","NB_LGT_4P","NB_LGT_5P","NB_LGT_6P","NB_LGT_DEMOLIS","NB_LGT_IND_CREES","NB_LGT_COL_CREES","NB_LGT_TOT_CREES","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","I_PISCINE","I_GARAGE","I_VERANDA","I_ABRIJARDIN","I_AUTREANNEXE","I_RESIDPRINC","I_RESIDSEC","I_PERSONNELLE","I_VENTE","I_LOCATION","I_LGTR_SENIORS","I_LGTR_ETUDIANTS","I_LGTR_TOURISME","I_LGTR_HOTELIERESOC","I_LGTR_SOCIAL","I_LGTR_HANDICAPES","I_LGTR_AUTRE","I_LGTR_AUTRE_LIBELLE","SDP_A1","SDP_B1","SDP_D1","SDP_ E1","SDP_F1","TYPE_OPERATION_CONSTR","PERIODE_DEVRT","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"11","91","91273","2018","0912731850001","90","2",,,,"1",,"rue du Parc","Hameau de Gandevilliers",,"91720","GIRONVILLE SUR ESSONNE",,"100","1",,"rue du Parc","Hameau de Gandevilliers",,"91720","GIRONVILLE",,"224M",,,1,8833,,,,0,0,0,0,0,1,0,0,0,0,"1",,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,131,21,0,0,0,"4","2018-03-30",,
"11","91","91312","2017","0913121710021","10","2",,,,"11",,"ALLEE DES BOULEAUX",,,"77310","SAINT FARGEAU PONTHIERRY",,"100","22",,"AVENUE DE LA REPUBLIQUE",,,"91430","IGNY",,"899AL",,,3,0,,,,0,0,0,0,1,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,126,0,0,0,"5","2018-03-30","2017-08-29","2018-03-01"
"11","91","91312","2017","0913121710022","10","2",,,,"11",,"ALLEE DES BOULEAUX",,,"77310","SAINT FARGEAU PONTHIERRY",,"100","22",,"AVENUE DE LA REPUBLIQUE",,,"91430","IGNY",,"899AL",,,3,0,,,,0,0,0,0,1,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,126,0,0,0,"5","2018-03-30","2017-08-29","2018-03-01"
"11","91","91326","2017","0913261710021","32","2",,"SCI 9101 JUVISY REPUBLIQUE","83134537600014","31",,"Rue General DELESTRAINT",,,"75016","PARIS-16E-ARRONDISSEMENT",,"100","7",,"AV DE LA REPUBLIQUE",,,,"JUVISY SUR ORGE",,"89AK",,,2,1070,,,,4,20,16,6,0,0,0,0,46,46,"5","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,208,2616,0,208,0,"12","2018-03-30","2018-03-09",
"11","91","91326","2018","0913261810004","90","2",,,,"20  2",,"Avenue de Canteranne",,,"33608","PESSAC Cedex",,"100","18-22",,"avenue d'Estienne d'Orves",,,"91260","JUVISY SUR ORGE",,"117AH","118AH","111AH",1,1251,,,,0,28,31,3,1,0,4,0,63,63,"6",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,754,3625,0,754,0,"14","2018-03-30",,
"11","91","91333","2018","0913331810001","32","2",,"SCCV LEUVILLE FERRY",,"32",,"allee de la Pepiniere",,,"80044","AMIENS",,"100","1",,"RUE JULES FERRY",,,"91310","LEUVILLE-SUR-ORGE",,"200AD","201AD",,2,0,,,,0,1,10,7,1,0,0,0,19,19,"3","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,610,1523,0,610,0,"14","2018-03-30","2018-03-16",
"11","91","91345","2018","0913451810004","90","2",,,,"127","AVENU","CHARLES DE GAULLE",,,"92207","NEUILLY SUR SEINE",,"100","40/48","AVENU","GENERAL DE GAULLE ",,,"91160","LONGJUMEAU",,"463AC","459AC","462AC",1,12003,,,,67,103,118,20,3,0,0,0,311,311,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,17218,0,0,0,"14","2018-03-30",,
"11","91","91345","2018","0913451810006","90","2",,,,"48","RUE","EDGAR DEGAS BAT D APPT15",,,"40400","BISCAROS",,"100","137","RUE","FRANCOIS MITTERRAND",,,"91160","LONGJUMEAU",,"214AE",,,1,648,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,299,0,36,0,0,"10","2018-03-30",,
"11","91","91376","2017","0913761711018","32","2","SCCV","SCCV ALHAMBRA",,"2","RUE","DE L ETANG",,,"91310","LINAS",,"100","18","AVENU","CHARLES DE GAULLES",,,"91630","MAROLLES EN HUREPOIX",,"273AA",,,3,0,,,,0,0,0,0,0,0,0,0,7,7,,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,355,0,0,0,"7","2018-03-30","2017-11-03","2018-03-23"
"11","91","91421","2018","0914211810008","90","2","SAS","STEVA  DEVELOPPEMENT","51913509900025","62bis",,"AVENUE HENRI GINOUX",,,"92120","MONTROUGE",,"100","106",,"avenue DE LA REPUBLIQUE",,,"91230","MONTGERON",,"438AR",,,1,4516,,,,23,94,15,0,0,0,0,0,132,132,"5",,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,,586,7270,0,334,0,"12","2018-03-30",,
"11","91","91421","2018","0914211810011","90","2",,"SCI DU CHEMIN","38971592100034","3",,"Rue des VOEUX SAINT GEORGE",,,"94290","VILLENEUVE LE ROI",,"100","25",,"Rue des Saules",,,"91230","MONTGERON",,"940AO",,,1,3000,,,,0,1,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,382,50,0,0,55,"14","2018-03-30",,
"11","91","91425","2018","0914251810012","90","2",,"SCCV MONTLHERY LES VIGNES","8376400770017","32",,"Allee DE LA PEPINIERE",,,"80840","DURY",,"100","4",,"Allee DES VIGNES",,,"91310","MONTLHERY",,"129AI","131AI",,1,700,,,,0,6,12,6,1,0,1,0,25,25,"4",,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,150,1741,0,150,0,"12","2018-03-30",,
"11","91","91434","2018","0914341810009","90","2",,,,"7 Bis",,"avenue Rene Cassin",,,"91390","MORSANG SUR ORGE",,"100",,,"7 AV RENE CASSIN",,,"91390","MORSANG SUR ORGE",,"0049AI",,,1,3442,,,,0,0,4,6,2,0,0,0,12,12,"2",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,213,981,0,51,0,"12","2018-03-30",,
"11","91","91468","2018","0914681810006","90","2",,"SCCV ORMOY L'ACIONNA","83346361500017","83",,"boulevard Exelmans",,,"75016","PARIS-16E-ARRONDISSEMENT",,"100",,,"ZAC de la plaine saint Jac",,,"91540","ORMOY",,,,,1,7693,,,,0,0,10,2,25,0,0,25,9,37,"2",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,3306,0,0,0,"7","2018-03-30",,
"11","91","91471","2017","0914711710045","80","2",,,,"82",,"ave des Hirondelles",,,"91400","ORSAY",,"100","82",,"avenue des Hirondelles",,,"91400","ORSAY",,"689AT",,,2,656,,,,0,0,0,0,0,0,0,0,0,0,,"2",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,226,54,0,26,0,"12","2018-03-30","2018-02-16",
"11","91","91471","2017","0914711710056","10","2",,"QUATRE CANTONS","80199719800016","18",,"rue de Paris",,,"91400","ORSAY",,"100","15",,"avenue des Chenes",,,"91400","ORSAY",,"595AZ",,,2,549,,,,0,0,0,1,0,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,125,0,0,0,"5","2018-03-30","2018-03-30",
"11","91","91473","2018","0914731810001","90","2","SCI LONEO","SCI LONEO","833654353","3",,"rue du Bois du Bray",,,"77127","LIEUSAINT",,"100","10 bi",,"rue de Boissy le Cutte",,,"91590","ORVEAU",,"155D","152D","154D",1,1815,,,,0,0,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,10,0,0,0,"5","2018-03-30",,
"11","91","91477","2015","0914771510006","32","2",,"SCI CEARI 1","37869097800010","61 -",,"avenue du 8 Mai 1945",,,"91120","PALAISEAU",,"100","61 -",,"avenue du 8 Mai 1945",,,"91120","PALAISEAU",,"23BP","24BP","25BP",3,1091,,,,0,0,0,2,0,0,0,2,0,2,,"2",0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,113,0,0,0,"7","2018-03-30","2015-05-11","2018-04-05"
"11","91","91477","2018","0914771810012","90","2",,"SCI DE L'ETOILE","75131168900010","56",,"Bd de Bellevue",,,"91260","JUVISY-SUR-ORGE",,"100","53",,"Avenue du 8 Mai 1945",,,"91120","PALAISEAU",,"150BP","148BP",,1,625,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,165,0,0,0,"5","2018-03-30",,
"11","91","91514","2018","0915141810003","20","2",,"INALYS HABITAT",,,,"11 bis route de Senart",,,"91250","TIGERY",,"100",,,"6 rue Gabriel Peri",,,"91480","QUINCY SOUS SENART",,"0691AK",,,2,0,,,,0,0,0,2,0,0,0,2,0,2,,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,23,203,0,0,0,"7","2018-03-30","2018-04-09",
"11","91","91514","2018","0915141810004","90","2",,,,,,"40 rue Mere Marie Pia",,,"91480","QUINCY-SOUS-SENART",,"100",,,"40 rue Mere Marie Pia",,,"91480","QUINCY-SOUS-SENART",,"0105AE","0514AE","0518AE",1,1019,,,,0,1,0,0,0,0,0,1,0,1,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,52,23,0,0,"14","2018-03-30",,
"11","91","91514","2018","0915141810005","90","2",,,,,,"40 rue Mere Marie Pia",,,"91480","QUINCY-SOUS-SENART",,"100",,,"40 rue Mere Marie Pia",,,"91480","QUINCY SOUS SENART",,"0105AE","0384AE",,1,2163,,,,0,0,1,0,0,0,0,1,0,1,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,63,23,0,0,"14","2018-03-30",,
"11","91","91514","2018","0915141810006","90","2",,,,,,"30 bis  rue des Pierreux",,,"91480","QUINCY-SOUS-SENART",,"100",,,"30 bis  rue des Pierreux",,,"91480","QUINCY SOUS SENART",,"0116AC",,,1,950,,,,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152,48,0,65,0,"12","2018-03-30",,
"11","91","91514","2018","0915141810007","90","2","SNC","KAUFMAN ET BROAD","48007804700028","127","Avenu","Charles de Gaulle",,,"92207","NEUILLY SUR SEINE",,"100",,,"27  rue de Boissy-Saint-Le",,,"91480","QUINCY SOUS SENART",,"0279AK","0681AK",,1,1219,,,,2,11,14,6,2,0,0,0,35,35,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,436,2260,0,436,0,"12","2018-03-30",,
"11","91","91573","2018","0915731820001","10","2","CHEVALERIAS GESTION",,"49300698500029","1ter",,"Place de l Eglise",,,"91450","Etiolles",,"100","Lot4D","RUE","Jean Marius","ZAC de VILLEPECLE",,"91280","Saint-Pierre-du-Perray",,"225AM",,,2,1765,,,,0,0,0,0,0,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,65,0,0,0,"14","2018-03-30","2018-03-15",
"11","91","91579","2018","0915791810004","90","2",,"VALLOGIS","08618038700010","8",,"Allee de la Concorde - CS",,,"45043","ORLEANS",,"100","10",,"rue Neuve",,,"91770","SAINT-VRAIN",,"354AA",,,1,1662,,,,0,5,5,1,0,0,0,0,11,11,"3",,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,180,755,0,180,0,"14","2018-03-30",,
"11","91","91589","2017","0915891710065","32","2",,"SCCV LES JARDINS DE BERLIOZ","81035639400017","13",,"rue Bayetto",,,"91200","ATHIS-MONS",,"100","10-12",,"RUE DES GIROFLEES",,,"91600","SAVIGNY-SUR-ORGE",,"379AK","380AK",,2,968,,,,3,8,10,1,0,0,2,0,22,22,"5","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,200,1237,0,200,0,"12","2018-03-30","2018-03-20",
"11","91","91634","2018","0916341810004","90","2","SCI","SCI JOAR","80465528000019","21",,"rue Aristide Briand",,,"91400","ORSAY",,"100","1",,"rue de la Mare aux Chats",,,"91640","VAUGRIGNEUSE",,"1006A",,,1,511,,,,0,0,0,0,2,0,0,2,0,2,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,199,0,0,0,"7","2018-03-30",,
"11","91","91657","2017","0916571710048","21","2","SA HLM","SA HLM BATIGERE ILE-DE-FRANCE","58200010500137","89",,"Rue de Tocqueville",,,"75017","PARIS",,"100",,,"Allee des Peupliers","Prairie de l'Oly",,"91270","VIGNEUX-SUR-SEINE",,"614AK","592AK",,2,0,,,,0,0,0,12,4,0,0,16,0,16,"2","1",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,,0,1395,0,0,0,"7","2018-03-30","2018-03-02",
"11","91","91657","2018","0916571810004","32","2","SCI","SCI REMYCAP","53813872800026","20",,"Rue Saint Hilaire",,,"91800","BRUNOY",,"100","67",,"Rue des Chenes",,,"91270","VIGNEUX-SUR-SEINE",,"831AL",,,2,0,,,,0,1,1,0,0,0,0,0,2,2,,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,195,0,0,0,"7","2018-03-30","2018-03-19",
"11","91","91661","2018","0916611810010","90","2",,"SCI MGR","479130387","6",,"Place Gerard Nevers",,,"91140","VILLEBON-SUR-YVETTE",,"100",,,"AVENUE DU GENERAL DE GAULL",,,"91140","VILLEBON-SUR-YVETTE",,"841AB",,,1,186,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,107,0,0,0,"5","2018-03-30",,
"11","91","91661","2018","0916611810011","90","2",,"SCI MGR","479130387","6",,"Place Gerard Nevers",,,"91140","VILLEBON-SUR-YVETTE",,"100","8 bis",,"Rue de Chevreuse",,,"91140","VILLEBON-SUR-YVETTE",,"819AB","820AB","821AB",1,341,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,129,0,0,0,"5","2018-03-30",,
"11","91","91661","2018","0916611810012","90","2",,"FONCIERE V2","52059010000019","6",,"Place Gerard Nevers",,,"91140","VILLEBON-SUR-YVETTE",,"100","8 BIS",,"RUE DE CHEVREUSE",,,"91140","VILLEBON-SUR-YVETTE",,"835AB","840AB",,1,398,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,140,0,0,0,"5","2018-03-30",,
"11","91","91661","2018","0916611810014","90","2",,,,,,"rue Gilles de Roberval",,,"28008","CHARTRES CEDEX",,"100",,,"RUE DE LA HAUTE ROCHE/RUE",,,"91140","VILLEBON-SUR-YVETTE",,"1137AI","1138AI","1139AI",1,4426,,,,4,26,30,14,0,0,0,0,74,74,"4",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,4560,0,0,0,"14","2018-03-30",,
"11","91","91687","2018","0916871811005","90","2","SCI INES","INES","807934823","4",,"avenue des Erables",,,"91170","VIRY-CHATILLON",,"100","4",,"AV DES ERABLES",,,"91170","VIRY-CHATILLON",,"30BK",,,1,709,,,,0,0,0,0,0,0,0,0,0,0,"4",,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,225,200,0,0,0,"4","2018-03-30",,
"11","91","91692","2018","0916921810001","32","2",,"SCCV TOUR ALPHA","832553226","8",,"Rue d'Alembert","ZI Techniparc",,"91240","SAINT-MICHEL-SUR-OGE",,"100","128",,"Avenue des Champs Lasniers",,,"91940","LES ULIS",,"0046BI",,,2,2086,,,,6,21,30,0,1,0,0,0,58,58,"7","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,3535,0,0,0,"14","2018-03-30","2018-04-04",
"11","92","92002","2018","09200218A4385","90","2",,,,"8","rue","VAILLANT",,,"92160","ANTONY",,"100","16","Rue","dupressoir Chailloux",,,,"ANTONY",,"0037BZ",,,1,792,,,,0,0,0,0,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,133,464,0,100,0,"12","2018-03-30",,
"11","92","92002","2018","09200218A4386","90","2",,,,"43","avenu","MARCEAU",,,"75016","PARIS",,"100","149","Avenu","Francois Mole",,,,"ANTONY",,"0169AS",,,1,970,,,,0,2,8,7,0,0,0,17,0,17,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,278,1182,0,278,0,"12","2018-03-30",,
"11","92","92004","2016","0920041600045","90","2",,,,"70","RUE","DE VILLIERS",,,"92532","LEVALLOIS PERRET CEDEX",,"100","81","RUE","ABBE LEMIRE",,,"92600","ASNIERES SUR SEINE",,"447G","454G","227G",3,12357,,,,5,34,27,16,0,0,0,0,82,82,"6","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,890,4873,0,0,0,"7","2018-03-30","2017-02-01","2017-11-29"
"11","92","92004","2017","0920041700077","80","2","SAS","BRAXTON asset Management","80848766400027","54",,"avenue du General Leclerc",,,"92100","BOULOGNE-BILLANCOURT",,"100","1",,"RUE DES BRUYERES",,,"92600","ASNIERES-SUR-SEINE",,"166AK",,,2,223,,,,0,0,0,0,0,0,0,0,0,0,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,44,32,0,3,0,"12","2018-03-30","2018-03-27",
"11","92","92007","2017","09200717A0012","20","2",,"IMMOBILIERE 3F",,"159","RUE","NATIONALE",,,"75","PARIS 13",,"100","11","RUE","GUSTAVE COURBET",,,"92220","BAGNEUX",,"93S","92S",,3,1174,,,,2,8,6,4,2,0,0,0,22,22,,"2",1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,,130,1120,212,0,0,"14","2018-03-30","2017-08-28","2017-12-31"
"11","92","92007","2017","09200717A0033","31","2",,"SAS 116 ARISTIDE BRIAND /COGEDIM PARIS METROPOLE",,"3","RUE","DES ITALIENS",,,"75","PARIS 09",,"100",,,,"116 AVENUE ARISTIDE BRIAND",,"92220","BAGNEUX",,"83V","6V",,2,7192,,,,3,53,74,50,14,0,0,3,191,194,"8","1",0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,,0,14702,0,0,0,"14","2018-03-30","2018-02-26",
"11","92","92007","2018","09200718A0007","90","2",,,,"3","BOULE","GALLIENI",,,"92445","ISSY-LES-MOULINEAUX",,"100","96","AVENU","ARISTIDE BRIAND",,,"92220","BAGNEUX",,"74T","71T",,1,6122,,,,23,57,106,44,16,0,0,246,0,246,"10",,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,16071,0,0,0,"14","2018-03-30",,
"11","92","92007","2018","09200718A0008","90","2",,,,"89","AVENU","VICTOR HUGO",,,"75","PARIS 16",,"100","207","AVENU","HENRI RAVERA",,,"92220","BAGNEUX",,"9N","10N",,1,679,,,,1,2,10,3,1,0,0,17,0,17,"2",,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,163,1180,0,0,0,"7","2018-03-30",,
"11","92","92012","2014","0920121400062","32","2","SAS","SCCV 84 JEAN JAURES","83040273100012","75","rue","de Courcelles",,,"75008","PARIS",,"100","84","boule","Jean Jaures",,,"92100","BOULOGNE-BILLANCOURT",,"0008Z",,,3,174,,,,0,1,4,0,0,0,0,0,5,5,"8","1",0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,,0,402,0,0,0,"14","2018-03-30","2015-03-27","2018-03-26"
"11","92","92012","2017","0920121700056","10","2",,"LW WASOVER","52324111500014","17","rue","Dupin",,,"75006","PARIS",,"100","30","route","de la Reine",,,"92100","BOULOGNE-BILLANCOURT",,"0158X",,,2,159,,,,0,0,0,0,0,1,0,1,0,1,,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,245,0,0,0,"14","2018-03-30","2018-03-13",
"11","92","92012","2018","0920121800011","90","2","SAS","AGUESSEAU DEVELOPPEMENT","83431402300013","32","boule","Haussmann",,,"75009","PARIS",,"100","118-1","rue","d'Aguesseau",,,"92100","BOULOGNE-BILLANCOURT",,"0194AB","0208AB","0226AB",1,3716,,,,56,15,18,18,6,0,1,0,113,113,"8",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,119,6952,0,119,0,"14","2018-03-30",,
"11","92","92012","2018","0920121800014","90","2",,,,"35-37","route","de la Reine",,,"92100","BOULOGNE-BILLANCOURT",,"100","35-37","route","de la Reine",,,"92100","BOULOGNE-BILLANCOURT",,"0145X",,,1,276,,,,0,7,0,0,0,0,0,0,7,7,"4",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,269,0,0,0,"14","2018-03-30",,
"11","92","92012","2018","0920121800022","90","2",,,,"22","rue","de la Forge Royale",,,"75011","PARIS",,"100","5","rue","Nationale",,,"92100","BOULOGNE-BILLANCOURT",,"0016BI",,,1,472,,,,1,0,1,2,0,0,0,0,4,4,"5",,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,376,271,0,0,0,"7","2018-03-30",,
"11","92","92014","2016","09201416A0017","90","2",,,,"28","RUE","MARBEUF",,,"75008","PARIS",,"100","22","RUE","HOFFMANN",,,"92340","BOURG LA REINE",,"205S",,,3,690,,,,2,9,4,0,0,0,0,0,15,15,,"1",0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,,196,756,0,196,0,"12","2018-03-30","2017-02-09","2018-04-03"
"11","92","92014","2018","09201418A0003","90","2",,"M. DACQUAY Christian","42984292500076","36",,"avenue Cambaceres",,,"91370","VERRIERES-LE-BUISSON",,"100","19",,"rue Auguste Demmler",,,"92340","BOURG-LA-REINE",,"240M",,,1,648,,,,0,0,8,0,1,0,0,0,9,9,"4",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,5,732,0,5,0,"12","2018-03-30",,
"11","92","92019","2017","09201917A0019","31","2",,"Credit Agricole Immobilier Promotion","33794200400169","12",,"Place des Etats Unis",,,"92120","MONTROUGE",,"100","33 35",,"Rue DE CHATEAUBRIAND",,,,"CHATENAY MALABRY",,"2U","233U","1U",2,2796,,,,1,16,26,23,4,0,0,0,70,70,"5","1",0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,307,4988,0,307,0,"12","2018-03-30","2018-03-26",
"11","92","92019","2018","09201918A0003","90","2",,"LES HAUTS DU PARC","788497634","18",,"Rue Bayard",,,"75008","PARIS",,"100",,,"Avenue SULLY PRUDHOMME",,,,"CHATENAY MALABRY",,"26AE","78AE","50AE",1,22979,,,,4,66,100,96,17,0,0,0,283,283,,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,0,21604,0,0,0,"14","2018-03-30",,
"11","92","92019","2018","09201918A0005","90","2",,"SCCV CHATENAY JAURES","en cours","28",,"rue Marbeuf",,,"75008","PARIS-8E-ARRONDISSEMENT",,"100","87",,"rue du General de Gaulle",,,"92290","CHATENAY-MALABRY",,"35AC","92AC","190AC",1,1568,,,,0,5,6,12,4,0,0,0,27,27,"5",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,360,2324,0,360,0,"14","2018-03-30",,
"11","92","92023","2015","09202315B0065","32","2","SCI  SACI  SOCIETE CIVILES DE","ANA","42222713200012","22","RUE","DU CAPITAINE TARRON",,,"92140","CLAMART",,"100","24","RUE","DU CAPITAINE TARRON",,,"92140","CLAMART",,"102BP",,,3,299,,,,1,0,0,1,1,0,0,0,3,3,,"2",0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,65,132,65,0,65,"14","2018-03-30","2015-12-07","2017-12-01"
"11","92","92023","2018","09202318B0033","90","2",,"EIFFAGE IMMOBILIER IDF","48924448300025","11",,"place de l'Europe",,,"78140","VELIZY-VILLACOUBLAY",,"100",,,"ZAC PANORAMA LOT 09 avenue",,,"92140","CLAMART",,"24AP","22AP",,1,59645,,,,1,34,62,33,5,1,0,0,136,136,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,9350,0,0,0,"14","2018-03-30",,
"11","92","92024","2017","0920241700008","32","2",,"SCCV Palloy Residence ","81928867100012","83",,"rue Jouffroy d'Abbans",,,"75017","PARIS",,"100","8/8 b",,"RUE PALLOY",,,"92110","CLICHY",,"13S","162S",,3,467,,,,0,0,1,6,5,0,0,0,12,12,"7","1",0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,,0,1090,0,0,0,"14","2018-03-30","2017-05-15","2018-03-26"
"11","92","92024","2017","0920241700051","80","2",,"SCI GUTEMGRE (Representee par Monsieur Thibault VA","49000298700017","22",,"Villa Simone Bigot",,,"92110","CLICHY LA GARENNE",,"100","8",,"RUE ABEL VARET",,,"92110","CLICHY",,"212X",,,2,1673,,,,0,0,0,0,0,0,0,0,0,0,"3","2",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,103,47,0,0,0,"4","2018-03-30","2018-03-06",
"11","92","92024","2018","0920241800003","80","2",,,,"101bi",,"rue Paul Vaillant Couturie",,,"92300","LEVALLOIS PERRET",,"100","6",,"RUE CHANCE MILLY",,,"92110","CLICHY",,"57AD",,,2,302,,,,0,0,0,0,0,0,0,0,0,0,,"2",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,"1","2018-03-30","2018-03-20",
"11","92","92024","2018","0920241800004","80","2",,,,"251",,"rue Saint-Martin",,,"75003","PARIS",,"100","6",,"RUE CHANCE MILLY",,,"92110","CLICHY",,"57AD",,,2,302,,,,0,0,0,0,0,0,0,0,0,0,,"2",0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,"1","2018-03-30","2018-03-20",
