"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"84","26","26155","2019","0261551900001","9","2","EARL DU GRAND BOIS","EARL DU GRAND BOIS","84305646600017","100",,"Chemin du Grand Bois",,,"26210","lapeyrouse Mornay",,"100",,,,"Montanay",,"26210","LAPEYROUSE-MORNAY",,"233ZH",,,2,3946,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-26",
"84","26","26167","2019","02616719D0003","1","2",,"SCI DU PLANTIER","45099607900015",,,"ZA DU PLANTIER",,,"26310","LUC EN DIOIS",,"100",,,"LE PLANTIER",,,"26310","LUC-EN-DIOIS",,"336AD",,,2,4594,,,,,"1",0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-04",
"84","26","26170","2018","02617018V0008","1","2",,"SCI LOVAL","51194164300013","60","Avenu","Avenue de PROVENCE",,,"26120","MALISSARD",,"100","60",,"AVENUE DE PROVENCE",,,"26120","MALISSARD",,"0315AI",,,2,1290,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2018-12-27",
"84","26","26173","2017","02617317V0005","9","2","Scierie BLANC",,"43588155200044","686",,"Avenue des Monts du Matin",,,"26300","Marches",,"100","686",,"Avenue des Monts du Matin",,,"26300","MARCHES",,"0055ZM","0032ZM","0060ZM",2,61961,,,,,"2",1,0,0,0,0,0,0,0,0,116,263,0,0,0,0,0,0,0,0,5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2017-12-21",
"84","26","26173","2019","02617319V0003","9","2",,"SCI PELLEGRINE","79789462300017","50","Chemi","des Bois","Les Ayes",,"26300","JAILLANS",,"100","60","Rue","des entrepreneurs",,,"26300","MARCHES",,"0182ZM",,,1,2183,,,,,,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","26","26181","2019","02618119N0001","9","2","GAEC DE PIJOULIAN",,"78853648000015","24","RUE","de la rosiere",,,"26560","Sederon",,"100","1","CHEM","de pijoulian","hameau de gresse",,"26560","Mevouillon",,"702H",,,2,1630,,,,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-23",
"84","26","26181","2019","02618119N0003","9","2","GAEC FONT PLUS HAUTE",,"75147473500014","1","CHEM","Souach",,,"26560","Mevouillon",,"100","1","CHEM","Souach",,,"26560","Mevouillon",,"288C",,,1,865,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26183","2019","02618319D0003","9","2","SCI","CHATEAU DE BLACONS","45127561400019","1275",,"Avenue des Trois Becs",,,"26400","MIRABEL ET BLACONS",,"100","1275",,"Avenue des Trois Becs",,,"26400","MIRABEL-ET-BLACONS",,"165AH","166AH","168AH",1,31324,,,,,,0,0,0,0,1335,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26191","2019","02619119M0010","9","2",,"HABITAT DAUPHINOIS","4358812220036","20",,"Rue de Balzac",,,"26000","Valence",,"100",,,"Rue Saint-Martin",,,"26740","MONTBOUCHER-SUR-JABRON",,"772ZB",,,1,0,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26193","2019","02619319N0001","1","2",,"SCI WALLA","84419389600017",,,"L'AUTIN",,,"26570","MONTBRUN-LES-BAINS",,"100",,"Rue","Notre Dame",,,"26570","MONTBRUN-LES-BAINS",,"12280H",,,2,73,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-08",
"84","26","26198","2018","02619818M0175","1","2",,"SCI BFG PARTNERS",,,,"ZA Le Fortuneau","Immeuble le Cube",,"26200","MONTELIMAR",,"100",,,"ZA Le Fortuneau",,,"26200","MONTELIMAR",,"551ZT",,,2,22346,,,,,"2",0,0,0,0,0,0,0,0,0,32,0,0,0,32,287,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,624,0,0,0,0,0,0,0,255,0,0,0,0,0,0,"14",2019-04-30,"2019-04-16",
"84","26","26198","2019","02619819M0075","9","2",,"CONSEIL DEPARTEMENTAL DE LA DROME","22260001700016","26",,"avenue du President Herrio",,,"26026","VALENCE","09","100",,,"CHE DES FOURCHES","COLLEGE MONOD",,"26200","MONTELIMAR",,"81CO",,,1,17489,,,,"1",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6638,130,0,0,0,0,1,0,0,0,0,"8",2019-04-30,,
"84","26","26200","2019","02620019N0002","9","2","COMMUNE DE MONTFROC",,"21260200700016",,,,"le village",,"26560","Montfroc",,"100",,,,"la condamine",,"26560","Montfroc",,"369C",,,1,570,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26252","2019","02625219V0005","1","2",,"SNC LIDL","34326262204901",,,"ZI du Pre Brun",,,"38530","PONTCHARRA",,"100",,,"3 Rue Marechal DE LATTRE",,,"26800","PORTES LES VALENCE",,"0083AD","0082AD",,2,10291,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,2297,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2019-04-30,"2019-04-19",
"84","26","26252","2019","02625219V0007","1","2",,"SCI KSAR KATTOUFA - M. GATTOUFI Taoufik","833553597",,,"275 chemin de la traverse",,,"26300","ALIXAN",,"100",,,"796 AVENUE PDT SALVADOR AL",,,"26800","PORTES LES VALENCE",,"0087AD","0120AD","0125AD",2,7036,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-23",
"84","26","26301","2019","02630119T0002","9","2","ETABLISSEMENT PUBLIC SYNDICAT","ARDECHE DROME NUMERIQUE",,"8","Avenu","de la gare","CS 20125 ALIXAN - ROVALTAIN",,"26958","VALENCE CEDEX 09",,"100",,"Rue","LES SABLES ET LES PRES GAU",,,"26260","SAINT-DONAT-SUR-L'HERBASSE",,"0479ZR","0261ZR",,2,1399,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,1,0,"8",2019-04-30,"2019-04-10",
"84","26","26317","2019","02631719N0002","9","2","BISCUITERIE DE PROVENCE",,,,,,"ZA Les grands pres",,"26110","Saint-Maurice-sur-Eygues",,"100",,,,"ZA Les grands pres",,"26110","Saint-Maurice-sur-Eygues",,"118AH",,,2,8001,,,,,"2",1,0,0,0,0,0,0,0,0,166,52,0,0,0,24,239,91,0,0,0,0,0,0,0,1819,155,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-18",
"84","26","26324","2019","02632419S0015","9","2",,"COMMUNE DE SAINT PAUL TROIS CHATEAUX","21260324500017",,"Place","Castellane",,,"26130","SAINT PAUL TROIS CHATEAUX",,"100",,"Chemi","des Archivaux",,,"26130","SAINT PAUL TROIS CHATEAUX",,"0018BW","0019BW",,1,32888,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,851,38,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26340","2019","02634019N0001","9","2",,"ESPIEU Freres","49269744600010","3650","Chemi","de Pale","LA MOURIER",,"26560","SEDERON",,"100","3650","Chemi","de Pale","LA MOURIER",,"26560","SEDERON",,"03160D",,,1,60186,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26362","2017","0263621700095","9","2",,"LAMBERT MECANIQUE","52215309700012","4","AVENU","MONNET",,,"26000","VALENCE",,"100","4","AVENU","JEAN MONNET",,,"26000","VALENCE",,"0242DT","0424DT","0376DT",2,1271,,,,,"2",1,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2017-11-23",
"84","26","26362","2018","0263621800182","9","2",,"ASM (ABSOLUTE SPORT MANAGEMENT)","51183620700023","40","AVENU","DE LA JARRE",,,"13009","MARSEILLE",,"100",,,"RUE DU PONT DES ANGLAIS",,,"26021","VALENCE",,"0200DH","0203DH","0211DH",2,5422,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164,0,0,0,0,0,0,0,0,0,0,0,0,2164,0,0,0,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11",2019-04-30,"2019-04-12",
"84","26","26362","2019","0263621900013","9","2",,"LA PALLA","83335884490001","24","RUE","HONORE DE BALZAC",,,"26000","VALENCE",,"100",,"AVENU","DES BAUMES",,,"26000","VALENCE",,"0211BZ",,,2,18153,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-12",
"84","26","26362","2019","0263621900027","9","2","UNIVERSITE GRENOBLE ALPES",,"13002139700018",,,"CS 40700",,,"38000","Grenoble",,"100","70","AV","DE ROMANS",,,"26000","Valence",,"537AT",,,2,24405,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,192,0,61,0,0,0,0,0,0,1,"13",2019-04-30,"2019-04-12",
"84","26","26362","2019","0263621900089","9","2",,"NOVELIGE","50388051000030","34","RUE","ANTOINE PRIMAT",,,"69100","VILLEURBANNE",,"100","12","RUE","JEAN JULIEN DAVIN",,,"26000","VALENCE",,"0574DO",,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26362","2019","0263621900090","9","2","ACTIVITE DES SOCIETES HOLDING","FONCIERE GRIM","79855026500028","448","CHEMI","DU PONT DE GUERRE",,,"34970","LATTES",,"100",,"AVENU","DE CHABEUIL",,,"26000","VALENCE",,"0564ZO",,,1,4772,,,,,,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,471,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","26","26362","2019","0263621900091","9","2",,"SCI P&J IMMO","83186986200019","2","PLACE","RENE HIGONNET",,,"26000","VALENCE",,"100",,"PLACE","RENE HIGONNET",,,"26000","VALENCE",,"0407DX",,,1,1362,,,,,,1,1,0,0,0,0,0,0,0,54,435,0,0,0,432,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","26","26362","2019","0263621900094","9","2",,"SCI MIFON","33993812800016","11","AVENU","des bruyeres",,,"26500","BOURG LES VALENCE",,"100","112","CHEMI","des huguenots",,,"26000","VALENCE",,"0462BC","0459AC",,1,392,,,,,,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","26","26362","2019","0263621900100","9","2",,"OGEC MONTPLAISIR","77947062400023","75","RUE","RUE MONTPLAISIR",,,"26000","VALENCE",,"100",,,"CHEMIN DE BRIFFAUT",,,"26000","VALENCE",,"0266BN",,,1,8724,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3816,1181,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26362","2019","0263621900103","9","2",,"SCI P&J IMMO","83186986200019","2","PLACE","RENE HIGONNET","LES COULEURES",,"26000","VALENCE",,"100","2","PLACE","RENE HIGONNET",,,"26000","VALENCE",,"0407DX",,,1,1362,,,,,,1,1,0,0,0,0,0,0,0,54,435,0,0,0,432,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","26","26362","2019","0263621900106","9","2",,"ENERGIE VERTE DE VALENCE","82496437300016","10","ALLEE","bienvenue","immeuble horizon 1",,"93885","NOISY-LE-GRAND",,"100",,"RUE","du  capitaine dreyfus",,,"26000","VALENCE",,"0044AR",,,1,3731,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26362","2019","0263621900111","9","2",,"SCI IMMOKAP","50334368300028",,"RUE","RUE LEON GAUMONT",,,"26000","VALENCE",,"100",,"RUE","RUE LEON GAUMONT",,,"26000","VALENCE",,"0451BC",,,1,6588,,,,,,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26363","2018","02636318N0003","1","2","SCI LES CHENES VERTS",,"32776486600015",,,,"Basses granges",,"26110","Valouse",,"100",,,,"Basses granges",,"26110","Valouse",,"31A","32A","37A",2,5060,,,,,"2",1,0,0,0,140,0,0,0,140,0,0,0,0,0,0,90,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-05",
"84","26","26367","2019","02636719N0002","9","2",,"Commune de Venterol",,"24","Rue","du Bout du Monde",,,"26110","VENTEROL",,"100",,"Rue","du Bout du monde",,,"26110","VENTEROL",,"0466AB",,,1,3328,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","26","26374","2019","02637419N0001","9","2","GAEC BELE A LURE",,"83895498000010",,,,"Les granges",,"05700","Villebois-les-Pins",,"100",,,,"Les granges",,"05700","Villebois-les-Pins",,"471A","470A","469A",1,32440,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","27","27135","2019","02713519B0002","9","2","GAEC DU SAPIN BLEU",,"49523880000017","9","RTE","de Criquebeuf",,,"27110","Cesseville",,"100","9","RTE","Criiquefeuf",,,"27110","Cesseville",,"113AB","84AB","201AB",1,17284,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","27","27146","2019","02714619K0004","9","2","MAIRIE de LA CHAPELLE BAYVEL",,"21270146000017","10","RUE","de la Mairie",,,"27260","La Chapelle-Bayvel",,"100","10","RUE","de la Mairie",,,"27260","La Chapelle-Bayvel",,"354C",,,1,3058,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,49,0,0,0,0,0,0,0,0,1,"8",2019-04-30,,
"28","27","27151","2019","02715119A0003","9","2",,"FMZA","841310147","679",,"rue des fondeurs",,,"76116","AUZOUVILLE-SUR-RY",,"100","6",,"rue du docteur conseil",,,"27380","CHARLEVAL",,"29AM",,,1,415,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"28","27","27163","2019","02716319K0002","9","2","SCI LA GRANGE DE COLLETOT","SCI","83879429500000","457","CHEM","du Bois aux Corneilles",,,"76850","Montreuil-en-Caux",,"100","75","CHEM","de la Grange","Le Richebourg",,"27500","Colletot",,"131ZD",,,1,3624,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,254,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","27","27188","2019","02718819A0007","9","2",,"GEMFI","33975372500037","28 bi",,"RUE BARBES",,,"92120","MONTROUGE",,"100",,,"ALLEE DE LA FORET DE BORD",,,"27340","CRIQUEBEUF SUR SEINE",,,,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"28","27","27215","2019","02721519B0001","9","2","SCEA CARPENTIER AGRI",,"83845189600016","5","RUE","de Bas du Pre",,,"27110","Marbeuf",,"100",,"CHEM","de Villettes",,,"27110","Ecquetot",,"81ZD","80ZD",,1,2685,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","27","27226","2019","02722619A0003","1","2",,"SCI SBI","41765287900023",,,"CHEMIN DE LA PORTE ROUGE",,,"27150","ETREPAGNY",,"100","9000",,"CHE DE LA PORTE ROUGE",,,,"ETREPAGNY",,"84ZL","85ZL",,2,5000,,,,,"1",0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-15",
"28","27","27275","2019","02727519A0003","9","2","SCI","SCI HVAM","849115746","1",,"RUE DES FORRIERES",,,"27600","FONTAINE-BELLENGER",,"100",,,"Rue des Artainges  ZA sect",,,"27600","GAILLON",,"113AS","112AS","109AS",1,3357,,,,"1",,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"28","27","27275","2019","02727519A0004","9","2","societe anonyme d'economie mix","ADOMA","78805803009579","33",,"avenue Pierre Mendes Franc",,,"75013","PARIS-13E-ARRONDISSEMENT",,"100","4 Bis",,"RUE DE VERDUN",,,"27600","GAILLON",,"99AH","100AH",,1,8595,,,,"4",,0,0,0,0,0,0,0,0,0,836,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"14",2019-04-30,,
"28","27","27316","2019","02731619S0003","9","2",,"LEGUILLON",,"1",,"Rue du Stade",,,"27350","ROUTOT",,"100",,,"RUE DU BOSC LAMBERT","LA RUE ADAM",,"27350","HAUVILLE",,"208ZN",,,2,48608,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-17",
"28","27","27332","2018","02733218A0011","1","2",,"ITM IMMO LOG","52922085700021","6",,"Alleedes Expositions","Parc de Treville",,"91078","BONDOUFLE",,"100",,,,"Les Petites Fosses",,"27600","HEUDEBOUVILLE",,"39ZA","40ZA","55ZA",2,0,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-03-28",
"28","27","27375","2019","02737519A0002","2","2",,"Communaute d'Agglomeration Seine Eure","20000356650013","1",,"Place Ernest Thorel",,,"27400","LOUVIERS",,"100","2",,"Rue des Vallots",,,"27400","LOUVIERS",,"110AN",,,2,4000,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,0,0,1,0,"8",2019-04-30,"2019-04-14",
"28","27","27378","2019","0273781900003","9","2",,"SCI B2L","81110134400018","16",,"Le Perron",,,"27770","ILLIERS-L'EVEQUE",,"100","1",,"Chemin des Trous Moriaux","Buray",,"27320","LA MADELEINE-DE-NONANCOURT",,"65AX",,,1,1940,,,,,,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","27","27448","2018","02744818F0026","2","2",,"Commune de Pacy-sur-Eure","20006377400018",,"PL","Rene Tomasini",,,"27120","Pacy-sur-Eure",,"100",,"RUE","Charcot   rue des Coteaux",,,"27120","Pacy-sur-Eure",,"197AC","253AC","254AC",2,9466,,,,"2","1",0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-02-19",
"28","27","27517","2019","02751719A0005","9","2",,"SCI DEDIENNE IMMOB",,,,,,,,,,,"1",,"rue des houssieres","ZAC des champs chouette",,"27600","SAINT-AUBIN-SUR-GAILLON",,"447ZD","441ZD","443ZD",1,20242,,,,,,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6298,0,0,0,0,0,0,0,0,0,626,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","27","27528","2019","02752819A0005","9","2","LE VAUDREUIL","COMMUNE","21270528900016","3",,"rue Bernard Chedeville",,,"27100","LE VAUDREUIL",,"100","36",,"rue Edmond Mailloux",,,"27100","LE VAUDREUIL",,"261ZK","262ZK",,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,326,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","27","27554","2018","02755418F0012","1","2",,"SCI 2M",,"2","RUE","DE LA CORNE HAUTE","ST JUST",,"27950","LA CHAPELLE LONGUEVILLE",,"100","1","RUE","DE LA CORNE HAUTE","ST JUST",,"27950","LA CHAPELLE LONGUEVILLE",,"65AC",,,2,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,55,0,55,0,0,0,0,0,0,0,0,0,0,0,"13",2019-04-30,"2019-02-22",
"28","27","27578","2019","02757819B0001","9","2","SCEA des 4 vouges",,"32796345000017","512","RUE","du Bois Maillard","Dame Marie",,"27160","Sainte-Marie-d Attez  Dame-Marie",,"100","512","RUE","du Bois Maillard","Dame Marie",,"27160","Sainte-Marie-d Attez  Dame-Marie",,"60C",,,1,21303,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"28","27","27616","2019","02761619A0003","9","2","SCI","SCI CHUSSEAU BELLEMIN","837739622","12",,"cote a Ble",,,"27370","LA SAUSSAYE",,"100","14",,"rue Abbe Bellemin",,,"27370","LA SAUSSAYE",,"506C","116C","507C",1,3505,,,,,,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
